Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201205,May 2012,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,843696,,652380,,,0
HS,2012,201212,December 2012,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,32193,,,0
HS,2012,201210,October 2012,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,2145386,,792414,,,0
HS,2012,201212,December 2012,4,0,3,Re-exports,887,Yemen,,0,World,,,,,,,,,1006,Rice,0,,,,,,333008,,177782,,,0
HS,2012,201206,June 2012,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,587412,,459040,,,0
HS,2012,201201,January 2012,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1298101,,,0
HS,2012,201203,March 2012,4,0,1,Imports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,11727513,,2360648,,,0
HS,2012,201212,December 2012,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,396480,,,0
HS,2012,201205,May 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,312782000,,171663118,,,0
HS,2012,201201,January 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1364562,,,0
HS,2012,201201,January 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,488527,,352017,,,0
HS,2012,201207,July 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,885297,,566751,,,0
HS,2012,201206,June 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,306184855,,,0
HS,2012,201210,October 2012,4,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,6123146,,2455585,,,0
HS,2012,201210,October 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,145549,,75614,,,0
HS,2012,201210,October 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,574710,,467143,,,0
HS,2012,201206,June 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3204076,,,0
HS,2012,201203,March 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,4004669,,,0
HS,2012,201205,May 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1358384,,,0
HS,2012,201201,January 2012,4,0,2,Exports,320,Guatemala,,0,World,,,,,,,,,1006,Rice,0,,,,,,162350,,70343,,,0
HS,2012,201201,January 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14723482,,,0
HS,2012,201209,September 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14784407,,,0
HS,2012,201210,October 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,20500,,23718,,,0
HS,2012,201205,May 2012,4,0,2,Exports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,493873,,,0
HS,2012,201204,April 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,960076,,,0
HS,2012,201201,January 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,79498517,,,0
HS,2012,201212,December 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,341808230,,,0
HS,2012,201201,January 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,673457,,,0
HS,2012,201208,August 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,12766060,,,0
HS,2012,201204,April 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,648767,,,0
HS,2012,201211,November 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,378745,,,0
HS,2012,201208,August 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,89510702,,,0
HS,2012,201202,February 2012,4,0,1,Imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,359325,,,0
HS,2012,201207,July 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,2665689,,,0
HS,2012,201211,November 2012,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,8951500,,5329649,,,0
HS,2012,201203,March 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,572000,,1992904,,,0
HS,2012,201206,June 2012,4,0,4,Re-imports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,133277,,138291,,,0
HS,2012,201203,March 2012,4,0,2,Exports,764,Thailand,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,308758021,,,0
HS,2012,201206,June 2012,4,0,1,Imports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,78856794,,,0
HS,2012,201201,January 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3205357,,,0
HS,2012,201203,March 2012,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,1069900,,865602,,,0
HS,2012,201212,December 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,74032,,,0
HS,2012,201206,June 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,153750513,,,0
HS,2012,201207,July 2012,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,1006,Rice,0,,,,,,386971,,335709,,,0
HS,2012,201208,August 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1371490,,,0
HS,2012,201205,May 2012,4,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,9872000,,5332852,,,0
HS,2012,201210,October 2012,4,0,2,Exports,97,EU-27,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,18640628,,,0
HS,2012,201211,November 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,252676000,,135299290,,,0
HS,2012,201207,July 2012,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1291859,,,0
HS,2012,201205,May 2012,4,0,1,Imports,208,Denmark,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,3693566,,,0
HS,2012,201203,March 2012,4,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,1006,Rice,0,,,,,,350455000,,187691046,,,0
HS,2012,201208,August 2012,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,14657,,,0
HS,2012,201206,June 2012,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,376807,,,0
HS,2012,201207,July 2012,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,23116741,,20729266,,,0
HS,2012,201207,July 2012,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,15345456,,6022492,,,0
HS,2012,201211,November 2012,4,0,1,Imports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,544369,,,0
HS,2012,201212,December 2012,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,1000,,7278,,,0
HS,2012,201211,November 2012,4,0,2,Exports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,22800,,29000,,,0
HS,2012,201208,August 2012,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,733369,,880359,,,0
HS,2012,201207,July 2012,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,899492,,969236,,,0
HS,2012,201208,August 2012,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,5893,,12482,,,0
HS,2012,201212,December 2012,4,0,1,Imports,591,Panama,,0,World,,,,,,,,,1006,Rice,0,,,,,,14837569,,8787313,,,0
HS,2012,201210,October 2012,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,8680,,10556,,,0
HS,2012,201201,January 2012,4,0,1,Imports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,1003958,,285134,,,0
HS,2012,201206,June 2012,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,61625,,115283,,,0
HS,2012,201203,March 2012,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,95000,,65332,,,0
HS,2012,201202,February 2012,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,23513,,,0
HS,2012,201202,February 2012,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,108751165,,51008688,,,0
HS,2012,201209,September 2012,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,11391,,,0
HS,2012,201206,June 2012,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,56737097,,29490209,,,0
HS,2012,201205,May 2012,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,1318933,,328189,,,0
HS,2012,201208,August 2012,4,0,1,Imports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,72341,,,0
HS,2012,201204,April 2012,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,5409110,,3552957,,,0
HS,2012,201207,July 2012,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,7500,,9450,,,0
HS,2012,201206,June 2012,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,803900,,876250,,,0
HS,2012,201204,April 2012,4,0,1,Imports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,28297490,,25403268,,,0
HS,2012,201201,January 2012,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,24485,,40133,,,0
HS,2012,201206,June 2012,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,6002454,,2165984,,,0
HS,2012,201211,November 2012,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,1120350,,570662,,,0
HS,2012,201209,September 2012,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,7762,,9667,,,0
HS,2012,201208,August 2012,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,665106,,250217,,,0
HS,2012,201211,November 2012,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,101532294,,55695093,,,0
HS,2012,201208,August 2012,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,23892599,,21990782,,,0
HS,2012,201205,May 2012,4,0,2,Exports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,4233824,,3266426,,,0
HS,2012,201204,April 2012,4,0,2,Exports,858,Uruguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,90614549,,50665786,,,0
HS,2012,201206,June 2012,4,0,2,Exports,702,Singapore,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,8445262,,,0
HS,2012,201207,July 2012,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,52080,,38493,,,0
HS,2012,201210,October 2012,4,0,1,Imports,212,Dominica,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,102286,,,0
HS,2012,201202,February 2012,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,20193,,,0
HS,2012,201204,April 2012,4,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,27515,,22279,,,0
HS,2012,201207,July 2012,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,5925189,,3102419,,,0
HS,2012,201202,February 2012,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,1006,Rice,0,,,,,,79730,,62620,,,0
HS,2012,201203,March 2012,4,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,1006,Rice,0,,,,,,108803156,,67129245,,,0
HS,2012,201209,September 2012,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,1006,Rice,0,,,,,,9289400,,3932117,,,0
HS,2012,201206,June 2012,4,0,3,Re-exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,1006,Rice,0,,,,,,803900,,876250,,,0
HS,2012,201201,January 2012,4,0,2,Exports,214,Dominican Rep.,,0,World,,,,,,,,,1006,Rice,0,,,,,,628245,,347945,,,0
HS,2012,201209,September 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,79218732,,37186820,,,0
HS,2012,201206,June 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,119136723,,45696869,,,0
HS,2012,201207,July 2012,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,30609633,,26829279,,,0
HS,2012,201205,May 2012,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,33049000,,25646469,,,0
HS,2012,201207,July 2012,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,630000,,528579,,,0
HS,2012,201201,January 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,32289961,,13735222,,,0
HS,2012,201209,September 2012,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,44225,,37350,,,0
HS,2012,201210,October 2012,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1971038,,2685986,,,0
HS,2012,201210,October 2012,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,992473,,,0
HS,2012,201209,September 2012,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,58159000,,38574324,,,0
HS,2012,201205,May 2012,4,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,184444,,154859,,,0
HS,2012,201209,September 2012,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,39550,,34673,,,0
HS,2012,201212,December 2012,4,0,2,Exports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7737553,,,0
HS,2012,201208,August 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,117225801,,50829634,,,0
HS,2012,201210,October 2012,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,31743950,,27995359,,,0
HS,2012,201209,September 2012,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3339477,,3680098,,,0
HS,2012,201205,May 2012,4,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,183944,,154366,,,0
HS,2012,201211,November 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,4611859,,1758032,,,0
HS,2012,201205,May 2012,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,25000,,24866,,,0
HS,2012,201207,July 2012,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,42351,,75153,,,0
HS,2012,201204,April 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,125794942,,61890492,,,0
HS,2012,201204,April 2012,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,9278578,,4185943,,,0
HS,2012,201210,October 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,3793554,,1590216,,,0
HS,2012,201208,August 2012,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,1626,,1840,,,0
HS,2012,201207,July 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,7916217,,2806261,,,0
HS,2012,201203,March 2012,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,285000,,233448,,,0
HS,2012,201212,December 2012,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,9978,,14331,,,0
HS,2012,201204,April 2012,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,258400,,242185,,,0
HS,2012,201206,June 2012,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,242520,,195442,,,0
HS,2012,201201,January 2012,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,2766538,,3038647,,,0
HS,2012,201209,September 2012,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3935,,6206,,,0
HS,2012,201204,April 2012,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,555310,,,0
HS,2012,201212,December 2012,4,0,1,Imports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,65608094,,29905467,,,0
HS,2012,201206,June 2012,4,0,1,Imports,156,China,,0,World,,,,,,,,,1006,Rice,0,,,,,,212569120,,97543515,,,0
HS,2012,201201,January 2012,4,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,1006,Rice,0,,,,,,3074947,,1066039,,,0
HS,2012,201205,May 2012,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,33725667,,29342445,,,0
HS,2012,201207,July 2012,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,3647788,,4058060,,,0
HS,2012,201211,November 2012,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,7177907,,,0
HS,2012,201205,May 2012,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,612,,3735,,,0
HS,2012,201208,August 2012,4,0,2,Exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,170000,,169761,,,0
HS,2012,201211,November 2012,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,7757,,16151,,,0
HS,2012,201204,April 2012,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,18727442,,15902093,,,0
HS,2012,201203,March 2012,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,2559574,,3468122,,,0
HS,2012,201207,July 2012,4,0,3,Re-exports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,630000,,528579,,,0
HS,2012,201212,December 2012,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,1333696,,877346,,,0
HS,2012,201211,November 2012,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,1006,Rice,0,,,,,,3505134,,5303342,,,0
HS,2012,201208,August 2012,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,227862,,,0
HS,2012,201208,August 2012,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,2750,,3448,,,0
HS,2012,201207,July 2012,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,96937672,,39960359,,,0
HS,2012,201205,May 2012,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,169288,,,0
HS,2012,201208,August 2012,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,3484266,,3575682,,,0
HS,2012,201208,August 2012,4,0,1,Imports,887,Yemen,,0,World,,,,,,,,,1006,Rice,0,,,,,,48796899,,38014226,,,0
HS,2012,201208,August 2012,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,171554,,,0
HS,2012,201207,July 2012,4,0,2,Exports,887,Yemen,,0,World,,,,,,,,,1006,Rice,0,,,,,,56125,,87508,,,0
HS,2012,201209,September 2012,4,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,1006,Rice,0,,,,,,2623354,,1063668,,,0
HS,2012,201206,June 2012,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,254754,,,0
HS,2012,201205,May 2012,4,0,1,Imports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,44890120,,9216528,,,0
HS,2012,201205,May 2012,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,230345,,,0
HS,2012,201201,January 2012,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,260720,,,0
HS,2012,201201,January 2012,4,0,1,Imports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,27307459,,5387711,,,0
HS,2012,201207,July 2012,4,0,3,Re-exports,887,Yemen,,0,World,,,,,,,,,1006,Rice,0,,,,,,56125,,87508,,,0
HS,2012,201203,March 2012,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,207444,,97764,,,0
HS,2012,201209,September 2012,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,10875,,11290,,,0
HS,2012,201203,March 2012,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,77767,,,0
HS,2012,201202,February 2012,4,0,1,Imports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,25148596,,5082321,,,0
HS,2012,201210,October 2012,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,112682863,,40044336,,,0
HS,2012,201208,August 2012,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,8178350,,3457741,,,0
HS,2012,201203,March 2012,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,22393674,,14499181,,,0
HS,2012,201206,June 2012,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,22243,,28330,,,0
HS,2012,201203,March 2012,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,6651,,6194,,,0
HS,2012,201209,September 2012,4,0,1,Imports,887,Yemen,,0,World,,,,,,,,,1006,Rice,0,,,,,,49780520,,40763427,,,0
HS,2012,201206,June 2012,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,69776,,81207,,,0
HS,2012,201206,June 2012,4,0,1,Imports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,57110874,,13015093,,,0
HS,2012,201201,January 2012,4,0,2,Exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,200000,,110703,,,0
HS,2012,201205,May 2012,4,0,1,Imports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,8045214,,1183479,,,0
HS,2012,201202,February 2012,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,964096,,,0
HS,2012,201203,March 2012,4,0,1,Imports,887,Yemen,,0,World,,,,,,,,,1006,Rice,0,,,,,,55960248,,38566489,,,0
HS,2012,201204,April 2012,4,0,2,Exports,703,Slovakia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,335416,,,0
HS,2012,201208,August 2012,4,0,3,Re-exports,480,Mauritius,,0,World,,,,,,,,,1006,Rice,0,,,,,,2750,,3448,,,0
HS,2012,201201,January 2012,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,10647,,,0
HS,2012,201211,November 2012,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,268375,,,0
HS,2012,201211,November 2012,4,0,1,Imports,348,Hungary,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,1040530,,,0
HS,2012,201210,October 2012,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,156547,,146902,,,0
HS,2012,201209,September 2012,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,100342,,107662,,,0
HS,2012,201203,March 2012,4,0,2,Exports,466,Mali,,0,World,,,,,,,,,1006,Rice,0,,,,,,40000,,3722,,,0
HS,2012,201211,November 2012,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,345317,,,0
HS,2012,201204,April 2012,4,0,1,Imports,470,Malta,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,275007,,,0
HS,2012,201207,July 2012,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,1006,Rice,0,,,,,,246808088,,111504759,,,0
HS,2012,201207,July 2012,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,231040,,,0
HS,2012,201209,September 2012,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,1006,Rice,0,,,,,,45936030,,21398975,,,0
HS,2012,201204,April 2012,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,1006,Rice,0,,,,,,16566353,,10745419,,,0
HS,2012,201206,June 2012,4,0,2,Exports,768,Togo,,0,World,,,,,,,,,1006,Rice,0,,,,,,4214,,617,,,0
HS,2012,201205,May 2012,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,1006,Rice,0,,,,,,,,29312,,,0
HS,2012,201205,May 2012,4,0,1,Imports,400,Jordan,,0,World,,,,,,,,,1006,Rice,0,,,,,,16383723,,13669018,,,0
HS,2012,201209,September 2012,4,0,2,Exports,686,Senegal,,0,World,,,,,,,,,1006,Rice,0,,,,,,8388808,,4085110,,,0
HS,2012,201209,September 2012,4,0,2,Exports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,379,,1005,,,0
HS,2012,201202,February 2012,4,0,2,Exports,191,Croatia,,0,World,,,,,,,,,1006,Rice,0,,,,,,12129,,21952,,,0
HS,2012,201208,August 2012,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,1006,Rice,0,,,,,,1639095,,2327147,,,0
HS,2012,201211,November 2012,4,0,1,Imports,276,Germany,,0,World,,,,,,,,,1006,Rice,0,,,,,,31786296,,26825717,,,0
HS,2012,201204,April 2012,4,0,3,Re-exports,554,New Zealand,,0,World,,,,,,,,,1006,Rice,0,,,,,,8535,,20734,,,0
